72
0.1
3434
27631
31414
29997
45685
185367
175609
159747
165814
178035
190264
79010
2
2
21940
22254
40424
153318
159331
157899
162756
163776
279678
166645
222253
0.1
0.1
6997
29871
31879
31015
159040
202205
203437
211206
211928
221852
67874
2
2
24320
23853
23720
23809
24167
24070
24169
25306
24158
14472
2
2
13003
18164
19216
19411
20959
20041
20272
19590
19688
19764
17822
0.1
0.1
11375
23488
23311
22777
43375
201641
187045
249825
184298
217767
76668
2
2
75742
200481
240129
207151
176410
220823
185093
181087
242904
192304
18710
18710
1659
69159
95710
127324
205049
239899
199522
198034
223592
205168
196022
158842
1
1
5720
16634
24371
102998
138310
136903
130888
136678
135461
141124
128640
33392
33392
332
40358
94218
164064
220637
146887
238993
189829
177026
202205
225289
175128
0.1
0.1
7602
28822
29825
135517
245180
222824
217517
228286
184372
247854
166518
0.1
0.1
8680
19635
19815
33258
125987
194558
203981
198330
228337
159083
43967
3
3
18568
20114
19847
19972
20097
19289
18770
19959
19418
48696
1
1
48879
89494
196196
225998
162357
152976
98423
133248
161150
143420
6615
6615
3796
37196
43201
33109
56985
61606
66879
71811
75745
75754
59636
48338
2
2
15373
33920
36561
59887
70320
61277
71525
74901
40669
44096
55666
55666
11774
11774
12302
46570
60963
57620
54677
71928
66695
66251
86462
55914
85887
38639
2
2
15478
15519
17193
29022
55587
28581
32992
26889
17151
28064
33157
1
1
5991
13035
13176
15011
24101
32033
44231
35101
36187
30462
18587
18587
2
10398
14760
16964
36364
36515
41591
56566
52747
33809
39961
26619
1
1
5854
26180
48367
41735
37277
50572
58820
28607
46997
49389
39552
39552
113
1114
4658
7709
10187
9375
13974
17750
23591
28874
6519
8193
2
2
9668
14613
17703
16208
17974
17692
31920
63268
70081
84951
19007
19007
2293
17432
36959
50973
4136
19877
70689
50554
53811
58658
35790
37882
2
2
7652
16952
18520
18223
17454
18269
17206
17862
17265
16615
1904
1904
1901
17575
17305
17105
17699
17773
16883
15844
16963
17455
17530
8897
2
2
8502
14775
15538
15176
14785
17362
17084
16801
16609
17004
16913
1192
1192
4399
14684
15166
10939
9576
14702
15729
14801
14918
17773
26365
2
2
14631
19997
17931
17740
17658
18418
16248
17982
19307
18439
15237
0.1
0.1
4259
12524
16334
14660
17434
42150
70064
53463
51425
51379
42964
3
3
13078
34808
42630
54307
49911
49072
65954
47257
54413
52538
28208
28208
3799
14661
43543
37066
43890
59552
45456
43095
55706
64443
52777
2
2
25765
38353
50255
55433
52401
48941
52028
53310
47094
41513
41513
61960
5640
5640
5323
15057
15163
11735
11926
14120
14087
14934
10400
10642
11938
5387
2
2
12480
13920
10285
11128
13068
25998
30579
50653
36383
36667
32244
6650
6650
6326
22736
18268
25066
32269
26700
31226
32381
29883
39211
13623
13623
3
16897
28576
40392
42713
44906
33066
30080
23952
11263
20820
1
1
2675
6184
221
22
11
200
0.1
176
33
77
33
0.1
101
101
4
79
178
111
33
67
33
78
592
313
178
1
1
3
0.1
22
89
78
33
33
67
22
67
67
11
11
3
0.1
56
22
22
22
67
212
167
145
45
2
2
0.1
0.1
78
67
44
33
11
0.1
11
312
0.1
0.1
0.1
3
7207
56278
140267
61664
142654
116486
127791
90646
114474
82433
47085
47085
4
28718
54392
68522
103965
93039
77133
64400
92898
102910
66115
1
1
26732
82529
73488
67048
67854
59416
60788
82045
40375
48435
16723
16723
2731
31131
39259
31150
34434
46807
51156
57107
47606
58563
38598
40004
2
2
32731
40645
59297
50534
38634
52997
36005
42494
42858
52664
6742
6742
4178
28240
38357
32471
39335
25866
35068
30049
31595
35234
33122
15553
2
2
15692
23083
31456
38551
59382
50569
35514
34084
40073
39473
29442
21682
21682
4564
10255
10955
11278
11116
20074
23311
19940
17075
15482
12078
8005
2
2
4685
14359
4448
7423
13934
16977
11426
17414
16790
16885
16149
0.1
0.1
5792
16824
17377
16250
19591
45736
54760
64866
37039
34645
28865
2
2
22245
24083
22535
22793
130481
142441
178682
140758
164281
123674
126554
0.1
0.1
24648
153154
156672
139267
130492
141364
131200
145375
145220
145030
28972
28972
772
154921
178425
191619
200768
147851
145593
153671
166998
168940
160558
124687
1
1
44391
200910
230524
216553
202221
192612
223292
205049
216263
206101
58202
58202
252
26606
26777
26000
25017
26713
104707
186188
222446
228073
229565
251095
7012
7012
5195
72266
216869
233890
195173
227857
179698
242741
212631
207496
129600
1
1
21399
172773
