12.0
12.0
0.1
0.1
0.1
0.1
2044.0
213414.0
229175.0
244111.0
231592.0
244656.0
196120.0
206893.0
211201.0
173292.0
40859.0
40859.0
2249.0
19368.0
17883.0
19642.0
20543.0
20164.0
20268.0
20482.0
19675.0
20692.0
19412.0
0.1
0.1
8385.0
22074.0
21263.0
71507.0
223428.0
230750.0
198048.0
214618.0
216265.0
183859.0
177876.0
6441.0
6441.0
6588.0
87597.0
112865.0
181357.0
180634.0
213529.0
187550.0
181667.0
199848.0
180750.0
202878.0
0.1
0.1
11964.0
166428.0
213250.0
221179.0
207334.0
207083.0
185199.0
167221.0
188243.0
153032.0
84790.0
84790.0
37459.0
184151.0
163699.0
171585.0
164666.0
180672.0
180486.0
182268.0
186451.0
162844.0
156244.0
53491.0
53491.0
749.0
231698.0
323677.0
203912.0
200665.0
214358.0
164519.0
170852.0
179868.0
184993.0
73197.0
2.0
2.0
211746.0
271341.0
259660.0
229217.0
206103.0
149670.0
132912.0
137682.0
144236.0
86592.0
2.0
2.0
150560.0
218151.0
193360.0
196460.0
203252.0
208170.0
206123.0
207792.0
196658.0
171162.0
121617.0
2.0
2.0
15488.0
67823.0
138844.0
131747.0
142403.0
142254.0
134707.0
139125.0
121928.0
132869.0
83952.0
2.0
2.0
17020.0
19376.0
19811.0
21011.0
72234.0
75639.0
147009.0
174137.0
180464.0
167993.0
66743.0
3.0
3.0
26313.0
22489.0
24921.0
25559.0
25133.0
24615.0
24258.0
22702.0
22174.0
1327.0
1327.0
6410.0
19956.0
46483.0
161327.0
195551.0
185812.0
192440.0
294558.0
291089.0
280488.0
25253.0
25253.0
113.0
165021.0
231342.0
243896.0
165672.0
175359.0
143342.0
159647.0
128161.0
150916.0
45369.0
45369.0
1419.0
110718.0
224739.0
215685.0
213776.0
250851.0
226107.0
211331.0
182459.0
206401.0
177392.0
120146.0
120146.0
3.0
61082.0
223309.0
260651.0
220573.0
252381.0
267609.0
258445.0
219398.0
169112.0
197024.0
124664.0
2.0
2.0
18905.0
85344.0
245531.0
247482.0
165321.0
204198.0
205609.0
223605.0
194144.0
224949.0
163912.0
1.0
1.0
23851.0
130219.0
169195.0
197214.0
211487.0
157368.0
164371.0
170658.0
162820.0
164719.0
146500.0
1.0
1.0
16509.0
91002.0
153193.0
120451.0
164918.0
121322.0
128606.0
167217.0
108619.0
119754.0
91258.0
2.0
2.0
14855.0
57933.0
97209.0
111776.0
94290.0
118303.0
90548.0
111358.0
99136.0
94444.0
28994.0
28994.0
24277.0
88468.0
123293.0
112120.0
122545.0
95350.0
93111.0
82197.0
103523.0
58473.0
2.0
2.0
20896.0
66072.0
63155.0
67535.0
98079.0
63194.0
79837.0
105719.0
110693.0
71121.0
71121.0
1550.0
16635.0
16948.0
17666.0
57605.0
82953.0
71572.0
70686.0
63993.0
79362.0
41115.0
41115.0
3.0
34235.0
61059.0
63995.0
62439.0
75882.0
67519.0
77506.0
68333.0
67371.0
22012.0
22012.0
3130.0
15493.0
12329.0
13498.0
13482.0
12883.0
12529.0
15029.0
12837.0
15520.0
14977.0
0.1
0.1
3111.0
14404.0
13651.0
20502.0
41773.0
46041.0
54121.0
55490.0
40075.0
48088.0
57823.0
13009.0
13009.0
6602.0
50122.0
53217.0
87821.0
96615.0
104666.0
88600.0
106008.0
102307.0
90729.0
1.0
1.0
33703.0
103702.0
98235.0
101030.0
106481.0
116441.0
89701.0
100705.0
82514.0
102497.0
118945.0
1.0
1.0
40158.0
72807.0
92071.0
102211.0
78242.0
93271.0
77099.0
84712.0
78711.0
87120.0
70898.0
2.0
2.0
17735.0
74931.0
109518.0
105727.0
96948.0
86140.0
102576.0
89694.0
88474.0
101339.0
81156.0
1.0
1.0
18575.0
58187.0
99001.0
105253.0
113150.0
100037.0
113764.0
106636.0
95700.0
