26.0
26.0
0.1
7193.0
3769.0
6061.0
4149.0
5077.0
4820.0
2113.0
2113.0
3165.0
2371.0
2303.0
1398.0
111.0
5200.0
3724.0
4104.0
6028.0
1822.0
4205.0
3187.0
3187.0
2248.0
2337.0
6822.0
3511.0
3601.0
2158.0
3668.0
2796.0
2583.0
1800.0
2113.0
1934.0
4451.0
3511.0
4317.0
2057.0
3109.0
3053.0
3500.0
2147.0
6464.0
7772.0
3802.0
5144.0
7258.0
3411.0
4596.0
849.0
2371.0
5558.0
1286.0
3243.0
1699.0
2393.0
3008.0
1543.0
1364.0
2270.0
1140.0
4708.0
4529.0
3892.0
3824.0
3344.0
9383.0
11418.0
14181.0
15076.0
13185.0
14572.0
10658.0
6330.0
9539.0
6855.0
5949.0
11966.0
13599.0
13096.0
13107.0
5826.0
3836.0
5849.0
12112.0
4909.0
3578.0
3657.0
6005.0
5010.0
2807.0
3970.0
2192.0
4238.0
4462.0
4630.0
8690.0
6632.0
12772.0
11239.0
246.0
8197.0
4417.0
6285.0
6486.0
10544.0
1968.0
3053.0
1990.0
1912.0
3657.0
1923.0
2180.0
1923.0
2404.0
2583.0
1342.0
3601.0
6352.0
2371.0
5468.0
2292.0
1655.0
4003.0
6106.0
5802.0
7580.0
7113.0
6140.0
14226.0
6464.0
8544.0
10266.0
5547.0
11653.0
3086.0
5715.0
15232.0
5155.0
12045.0
10725.0
2605.0
4093.0
5290.0
7515.0
4238.0
8824.0
7526.0
11049.0
8302.0
7493.0
11620.0
10032.0
5055.0
8969.0
6039.0
5077.0
4182.0
3947.0
7951.0
6520.0
7101.0
4048.0
3254.0
1957.0
2482.0
2963.0
894.0
3679.0
950.0
2348.0
2818.0
3209.0
3824.0
1028.0
1923.0
2941.0
1342.0
1554.0
1767.0
4294.0
4428.0
4428.0
4831.0
3109.0
4317.0
3701.0
4395.0
2807.0
1554.0
1901.0
2594.0
3377.0
3959.0
2773.0
2080.0
2382.0
2415.0
2572.0
1744.0
2247.0
1319.0
1822.0
1869.0
1230.0
1722.0
1062.0
693.0
1666.0
1017.0
872.0
2080.0
849.0
726.0
1151.0
1263.0
1028.0
581.0
1308.0
402.0
894.0
1230.0
1107.0
648.0
749.0
838.0
503.0
1084.0
1118.0
1342.0
1565.0
984.0
1062.0
861.0
1118.0
973.0
950.0
1666.0
1330.0
984.0
883.0
838.0
1073.0
1677.0
1576.0
1420.0
1968.0
872.0
1051.0
1420.0
1274.0
1398.0
1140.0
905.0
1308.0
1163.0
1409.0
794.0
1096.0
1431.0
2001.0
3701.0
1912.0
3288.0
1958.0
3042.0
2247.0
2885.0
2371.0
3522.0
1084.0
2169.0
2259.0
134.0
1946.0
313.0
1890.0
1834.0
827.0
961.0
1006.0
1230.0
1409.0
1890.0
1588.0
1699.0
1554.0
2281.0
1062.0
805.0
1185.0
2270.0
1699.0
3299.0
2717.0
1610.0
3142.0
2449.0
2393.0
1856.0
2516.0
3075.0
1632.0
1476.0
1398.0
1252.0
1286.0
503.0
1465.0
905.0
805.0
1299.0
1733.0
782.0
1342.0
1755.0
1118.0
1946.0
905.0
928.0
1163.0
984.0
1509.0
2136.0
1319.0
1822.0
1699.0
2303.0
2371.0
2091.0
3612.0
1688.0
2818.0
2147.0
2236.0
2236.0
1565.0
1196.0
1890.0
738.0
2102.0
1353.0
1174.0
1644.0
950.0
2594.0
1576.0
2270.0
2852.0
3209.0
3489.0
436.0
2158.0
1252.0
1532.0
1576.0
1834.0
816.0
1521.0
1129.0
1342.0
1878.0
1241.0
3109.0
2426.0
2393.0
2147.0
2460.0
5178.0
7582.0
2807.0
2359.0
5793.0
3243.0
1800.0
1610.0
3321.0
3522.0
5245.0
2717.0
3522.0
2326.0
816.0
2851.0
1051.0
1342.0
1968.0
3433.0
2046.0
447.0
3008.0
2661.0
4462.0
2180.0
2751.0
3366.0
3523.0
1822.0
2851.0
1822.0
1543.0
1666.0
1129.0
1230.0
2124.0
2259.0
1319.0
1543.0
1845.0
1398.0
1509.0
1521.0
2069.0
2628.0
548.0
1688.0
1711.0
1655.0
1196.0
1040.0
1812.0
2728.0
2415.0
2013.0
1274.0
2348.0
2035.0
2639.0
1733.0
2717.0
3522.0
3925.0
3746.0
2482.0
1811.0
1319.0
1845.0
1163.0
2124.0
3131.0
1621.0
413.0
1532.0
1118.0
2404.0
2371.0
1543.0
4529.0
2013.0
1576.0
4451.0
4003.0
1711.0
1856.0
3299.0
704.0
2717.0
1957.0
838.0
2672.0
2650.0
671.0
4082.0
2818.0
2728.0
995.0
1789.0
1319.0
1632.0
1375.0
1140.0
2113.0
1252.0
2549.0
3366.0
3847.0
2124.0
1800.0
2069.0
1789.0
2326.0
2460.0
1028.0
1375.0
1554.0
2538.0
1856.0
1621.0
2057.0
1890.0
1767.0
1286.0
1487.0
1017.0
2203.0
1252.0
2650.0
2192.0
2169.0
995.0
973.0
1330.0
749.0
1688.0
1040.0
1878.0
1554.0
2158.0
1263.0
1342.0
950.0
1532.0
1151.0
1353.0
1744.0
1129.0
883.0
1599.0
1688.0
1666.0
2415.0
1420.0
794.0
1073.0
2572.0
1420.0
2080.0
2348.0
1588.0
1813.0
1051.0
2773.0
682.0
1834.0
2538.0
1219.0
1699.0
1979.0
1521.0
1028.0
1297.0
1632.0
973.0
1386.0
2113.0
1442.0
1263.0
1834.0
2919.0
1118.0
1140.0
1006.0
1297.0
1040.0
1487.0
1017.0
1677.0
2091.0
1599.0
2091.0
1677.0
2315.0
1207.0
1912.0
1420.0
480.0
1151.0
1364.0
1398.0
1107.0
917.0
2035.0
1174.0
917.0
1968.0
1308.0
1342.0
1062.0
995.0
659.0
2270.0
1252.0
805.0
1207.0
894.0
973.0
1241.0
883.0
760.0
1151.0
861.0
2057.0
1274.0
1800.0
2236.0
2147.0
2024.0
1431.0
928.0
1979.0
659.0
1800.0
1297.0
1107.0
1342.0
503.0
1666.0
190.0
1073.0
592.0
1263.0
894.0
1442.0
905.0
1207.0
1297.0
939.0
671.0
1107.0
1219.0
1207.0
648.0
1129.0
1901.0
1107.0
