2585.0
5670.0
8186.0
5144.0
5290.0
5200.0
3769.0
5524.0
5603.0
5290.0
4395.0
4059.0
4361.0
4070.0
4070.0
4070.0
5502.0
5290.0
5290.0
4484.0
4664.0
6196.0
5255.0
6095.0
4059.0
4853.0
5401.0
4171.0
5659.0
7023.0
8432.0
3981.0
7347.0
4853.0
7303.0
5972.0
7124.0
8063.0
7661.0
6151.0
6788.0
6811.0
5961.0
4227.0
4730.0
4473.0
3623.0
3623.0
3377.0
3377.0
3824.0
3824.0
5144.0
4976.0
4540.0
3880.0
3981.0
3914.0
4238.0
5491.0
4428.0
4462.0
4462.0
3220.0
3220.0
3701.0
3701.0
4976.0
2136.0
4372.0
2930.0
3489.0
3377.0
3243.0
3265.0
4149.0
5636.0
5636.0
4059.0
4138.0
4876.0
5737.0
7012.0
2449.0
5368.0
4999.0
4440.0
4865.0
3030.0
3892.0
2236.0
3545.0
3880.0
3355.0
4093.0
3288.0
2672.0
3388.0
3690.0
4438.0
3288.0
4317.0
2438.0
3366.0
3880.0
3097.0
3936.0
3433.0
3097.0
3120.0
2706.0
2851.0
3176.0
1923.0
2147.0
1442.0
1543.0
1543.0
2482.0
3254.0
5715.0
3590.0
3198.0
3310.0
3411.0
3064.0
3209.0
3209.0
4585.0
4585.0
3511.0
3780.0
7258.0
2147.0
2986.0
2605.0
5949.0
2919.0
3713.0
3142.0
3837.0
4473.0
4283.0
4417.0
2784.0
4238.0
2885.0
5111.0
6296.0
6072.0
2930.0
5636.0
3321.0
4551.0
6159.0
4641.0
4641.0
1789.0
4272.0
5983.0
4853.0
7873.0
5234.0
5278.0
5290.0
9170.0
4753.0
5625.0
6251.0
15221.0
5424.0
2639.0
5893.0
5021.0
4451.0
3858.0
3332.0
3746.0
3802.0
4037.0
3411.0
3858.0
3220.0
3545.0
2672.0
3578.0
3332.0
3567.0
3914.0
3232.0
3903.0
4876.0
4618.0
4824.0
6218.0
6005.0
4585.0
5379.0
4988.0
3422.0
3925.0
3947.0
3981.0
5021.0
2672.0
2471.0
2639.0
3019.0
2292.0
5647.0
6363.0
6173.0
4059.0
6721.0
6296.0
4037.0
6061.0
6263.0
4764.0
5457.0
8130.0
7146.0
8041.0
7157.0
8645.0
7124.0
4754.0
5021.0
5334.0
5938.0
4596.0
6654.0
5815.0
6296.0
5290.0
3578.0
5256.0
4104.0
7303.0
6676.0
4697.0
7347.0
6419.0
5088.0
6005.0
5826.0
7784.0
5558.0
1744.0
2236.0
4038.0
3008.0
1498.0
4796.0
3462.0
3911.0
1818.0
1255.0
3061.0
3213.0
2438.0
2538.0
2102.0
2896.0
1923.0
2538.0
1923.0
2650.0
2426.0
2505.0
2438.0
2874.0
2303.0
2124.0
2113.0
2337.0
1968.0
2102.0
2046.0
2438.0
2326.0
1744.0
1957.0
3467.0
2740.0
2538.0
2784.0
3724.0
3713.0
3590.0
4037.0
3109.0
2136.0
2505.0
2247.0
3276.0
2874.0
2829.0
3366.0
2404.0
2773.0
